Year	DoY	Hour	NEE	H	LE	Tair	rH	VPD	Ustar	Rg
2019.0	129.0	19.5	-9999	-9999	-9999	22.17900000000003	77.20789	6.914251	0.0890326	1.911274
2019.0	129.0	20.0	-9999	-9999	-9999	21.625	79.60447	6.064705999999999	0.146298	-0.4945035
2019.0	129.0	20.5	-9999	-39.1068	115.443	22.004999999999995	79.31459	6.373670000000001	0.2984159999999999	0.6334143
2019.0	129.0	21.0	-9999	5.50612	132.14700000000002	21.46900000000005	79.90007	5.889411	0.376665	-3.936914
2019.0	129.0	21.5	-9999	-9999	60.0884	20.39300000000003	87.40886	3.394442	0.352506	-2.257941
2019.0	129.0	22.0	-9999	-0.6006560000000001	-9999	19.93900000000002	90.04698	2.6109120000000003	0.166654	-1.101677
2019.0	129.0	22.5	-9999	-5.79696	-9999	19.76600000000002	89.81744	2.634652	0.344503	-0.8351244
2019.0	129.0	23.0	-9999	-6.0167	16.438	19.735000000000014	88.73792	2.9219030000000004	0.126692	-0.9308222
2019.0	129.0	23.5	-9999	-3.02625	12.4812	19.694000000000017	89.1566	2.796743	0.167937	-0.9386503
2019.0	130.0	0.0	-9999	-9999	8.97664	19.66300000000001	88.77086	2.892442	0.1018299999999999	-1.012782
2019.0	130.0	0.5	-9999	-3.41019	11.0762	19.508000000000038	90.34847	2.460158	0.1112119999999999	-1.113028
2019.0	130.0	1.0	-9999	-9999	3.5328	19.44500000000005	90.23288	2.488325	0.100924	-1.419512
2019.0	130.0	1.5	-9999	9.56981	44.5835	19.825000000000045	89.70007	2.6928210000000004	0.294329	-0.9958497
2019.0	130.0	2.0	-9999	-9999	10.6896	19.67900000000003	90.02891	2.568758	0.203695	-1.526201
2019.0	130.0	2.5	-9999	-9999	2.57606	19.091000000000008	91.91098	1.998029	0.127746	-1.453277
2019.0	130.0	3.0	-9999	-4.59656	4.40296	19.08000000000004	90.9654	2.2488140000000003	0.197791	-1.10948
2019.0	130.0	3.5	-9999	-9999	6.58114	19.125	90.97835	2.242045	0.111972	-1.576819
2019.0	130.0	4.0	-9999	-7.73653	-2.95633	18.91500000000002	90.85117	2.251709	0.160004	-1.530397
2019.0	130.0	4.5	-9999	-9.71488	-3.16086	19.133000000000038	90.39121	2.399008	0.201917	-1.587279
2019.0	130.0	5.0	-9999	-9999	-9999	19.364000000000033	90.37247	2.453997	0.23396	-1.452196
2019.0	130.0	5.5	-9999	4.41646	27.2474	19.70900000000006	90.6054	2.443745	0.245053	-0.47468
2019.0	130.0	6.0	-9999	9.04986	16.4089	19.53800000000001	91.72407	2.115028	0.0955884999999999	4.370195
2019.0	130.0	6.5	-9999	8.792580000000001	-9999	19.660000000000025	92.07938	2.034879	0.1666349999999999	44.45245
2019.0	130.0	7.0	-9999	12.9339	48.2926	20.754999999999995	92.15994	2.068315	0.166255	127.2318
2019.0	130.0	7.5	-9999	15.3401	95.0545	21.462000000000046	90.18337	2.726843	0.260908	202.0609
2019.0	130.0	8.0	-9999	13.7555	115.19	21.664000000000044	87.72378	3.529499	0.320428	222.1212
2019.0	130.0	8.5	-9999	33.4893	126.147	22.545000000000016	84.62758	4.629338	0.311195	273.8625
2019.0	130.0	9.0	-9999	21.9355	103.008	22.825000000000045	82.35761	5.479712	0.310542	238.2774
2019.0	130.0	9.5	-9999	51.5577	156.77	23.81400000000002	81.46832	5.996532	0.322007	382.5319
2019.0	130.0	10.0	-9999	48.0016	155.664	24.323000000000036	79.86576	6.684735000000001	0.302641	380.7305
2019.0	130.0	10.5	-9999	53.3896	183.368	24.686000000000035	78.3744	7.355783000000001	0.26273	442.5897
2019.0	130.0	11.0	-9999	97.3829	326.098	25.694000000000017	76.7673	8.25176	0.340593	718.712
2019.0	130.0	11.5	-9999	115.431	374.515	26.42900000000003	76.30337	8.64666	0.29549	872.2906
2019.0	130.0	12.0	-9999	134.34	-9999	27.379999999999995	73.9808	9.878633	0.2701719999999999	1035.086
2019.0	130.0	12.5	-9999	104.118	429.84	27.35300000000001	72.25115	10.74103	0.287726	928.2572
2019.0	130.0	13.0	-9999	74.6241	361.504	27.906000000000006	68.86083	12.24296	0.234703	795.0723
2019.0	130.0	13.5	-9999	52.1307	265.123	28.27600000000001	64.64349	14.32741	0.247332	648.4432
2019.0	130.0	14.0	-9999	34.7894	141.804	27.76400000000001	65.46106	13.85672	0.301334	403.0114
2019.0	130.0	14.5	-9999	49.5459	156.05700000000002	27.311000000000035	67.64614	12.66791	0.316078	286.1039
2019.0	130.0	15.0	-9999	-9999	92.4704	25.351	71.76204	10.06792	0.164882	228.6391
2019.0	130.0	15.5	-9999	7.83953	77.3975	25.045000000000016	76.23814	8.374846	0.146704	149.0031
2019.0	130.0	16.0	-9999	3.39561	86.1201	24.188000000000045	78.86274	7.095485	0.2257179999999999	143.9923
2019.0	130.0	16.5	-9999	34.8396	181.957	24.60300000000001	71.01248	9.81842	0.251373	461.1763
2019.0	130.0	17.0	-9999	94.6453	98.2109	25.20300000000003	67.59316	11.31868	0.453427	292.4
2019.0	130.0	17.5	-9999	4.11471	63.9547	23.5	71.14619	9.340098	0.2838489999999999	108.802
2019.0	130.0	18.0	-9999	1.98472	85.1311	23.43900000000002	73.93184	8.350805999999999	0.2010009999999999	106.7729
2019.0	130.0	18.5	-9999	-8.92813	52.5272	22.833000000000027	78.25067	6.745574	0.250667	51.35348
2019.0	130.0	19.0	-9999	-7.912719999999999	37.5584	22.037000000000035	83.80355	4.795592	0.1366099999999999	13.22534
2019.0	130.0	19.5	-9999	-9999	-9999	21.564999999999998	87.34176	3.66945	0.130455	-0.2665031
2019.0	130.0	20.0	-9999	-9999	39.3392	21.107000000000028	88.5759	3.2076480000000003	0.195689	-1.57092
2019.0	130.0	20.5	-9999	-9999	69.4029	21.040999999999997	90.34084	2.694545	0.184138	-1.107693
2019.0	130.0	21.0	-9999	1.56054	30.041	21.260000000000048	90.96288	2.551656	0.219644	-1.280922
2019.0	130.0	21.5	-9999	-9999	17.4637	20.80600000000004	92.6986	1.999793	0.125172	-2.035419
2019.0	130.0	22.0	-9999	-4.86461	-9999	20.454000000000065	92.75017	1.951797	0.1221599999999999	-1.308326
2019.0	130.0	22.5	-9999	-9.50133	10.3033	20.504999999999995	91.80206	2.235248	0.24874	-1.125207
2019.0	130.0	23.0	-9999	-9.85899	-4.60397	20.33400000000006	91.60641	2.243221	0.13474	-2.267571
2019.0	130.0	23.5	-9999	-5.840269999999999	-6.3231	19.78800000000001	91.62576	2.169247	0.103504	-2.021735
2019.0	131.0	0.0	-9999	-7.70578	8.833219999999999	20.035000000000025	90.90653	2.417352	0.257775	-0.4904706
2019.0	131.0	0.5	-9999	-8.00606	19.9843	20.465000000000032	90.53234	2.579198	0.2817	-0.6072453
2019.0	131.0	1.0	-9999	-9.89359	-9999	20.313000000000045	90.61298	2.553115	0.185712	-1.849465
2019.0	131.0	1.5	-9999	-2.90219	11.3027	20.114000000000033	90.54366	2.534666	0.134939	-1.732266
2019.0	131.0	2.0	-9999	-5.52325	-1.04768	19.948000000000036	90.41281	2.521839	0.0946591	-1.827044
2019.0	131.0	2.5	-9999	-11.1701	1.03818	19.70300000000003	89.28919	2.7897860000000003	0.132955	-1.892503
2019.0	131.0	3.0	-9999	-11.075	-0.611553	19.439999999999998	89.32794	2.731974	0.0931988999999999	-1.943094
2019.0	131.0	3.5	-9999	-7.212239999999999	-9999	19.12700000000001	89.89349	2.536397	0.0948447	-1.823179
2019.0	131.0	4.0	-9999	-5.1916400000000005	-2.86235	19.010000000000048	90.06915	2.466712	0.0787761	-1.795992
2019.0	131.0	4.5	-9999	-4.25215	-2.6168	18.787000000000035	90.68369	2.27051	0.0894191	-1.691321
2019.0	131.0	5.0	-9999	-7.439710000000001	-4.00253	18.77000000000004	90.38537	2.348576	0.138513	-1.555481
2019.0	131.0	5.5	-9999	-8.591330000000001	-5.66982	18.763000000000034	90.33641	2.35868	0.148531	-1.598516
2019.0	131.0	6.0	-9999	-7.64538	-3.30029	18.732000000000028	90.17992	2.398047	0.134516	6.261129
2019.0	131.0	6.5	-9999	-3.64636	3.41957	18.96900000000005	90.82518	2.26274	0.1298109999999999	44.42874
2019.0	131.0	7.0	-9999	1.12737	36.8061	19.67700000000002	90.57204	2.414532	0.211759	120.2493
2019.0	131.0	7.5	-9999	-4.570209999999999	67.9152	20.221000000000004	88.86526	2.948618	0.27159	120.6547
2019.0	131.0	8.0	-9999	13.9147	108.766	21.03000000000003	87.9032	3.3222819999999995	0.316884	244.9238
2019.0	131.0	8.5	-9999	47.9306	185.436	22.387000000000057	85.34131	4.302824	0.36208	423.9723
2019.0	131.0	9.0	-9999	60.5794	193.33900000000003	23.281000000000006	82.76567	5.343318	0.390977	461.7905
2019.0	131.0	9.5	-9999	63.7227	198.437	24.128000000000043	81.06609	6.181536	0.393974	568.1225
2019.0	131.0	10.0	-9999	95.4008	269.986	25.072000000000003	79.44946	7.045302	0.4352819999999999	696.4362
2019.0	131.0	10.5	-9999	79.9144	261.10400000000004	25.50200000000001	77.45818	7.992325	0.445773	634.9873
2019.0	131.0	11.0	-9999	67.0359	256.357	25.95500000000004	75.83331	8.860648	0.436713	712.2188
2019.0	131.0	11.5	-9999	72.4508	275.918	26.715000000000032	73.68259	9.935691	0.381245	726.0223
2019.0	131.0	12.0	-9999	80.1744	342.869	27.188000000000045	70.48528	11.54485	0.404229	901.4406
2019.0	131.0	12.5	-9999	81.5671	345.607	27.69500000000005	69.07745	12.34858	0.425639	838.2138
2019.0	131.0	13.0	-9999	76.4228	443.239	28.29600000000005	68.3024	12.98446	0.370955	872.5127
2019.0	131.0	13.5	-9999	48.7997	447.915	28.236000000000047	65.56384	14.16638	0.393469	746.185
2019.0	131.0	14.0	-9999	66.6709	-9999	28.682000000000016	64.64409	14.90202	0.3986159999999999	899.1418
2019.0	131.0	14.5	-9999	-2.4678	339.01800000000003	27.99000000000001	63.01611	15.1747	0.352354	333.2329
2019.0	131.0	15.0	-9999	-9999	-9999	25.086000000000013	71.82222	10.3353	0.5369470000000001	9.104295
2019.0	131.0	15.5	-9999	-9999	-9999	18.837000000000046	86.92008	3.583691	0.487556	3.237809
2019.0	131.0	16.0	-9999	-9999	-9999	18.777000000000044	83.06152	4.461939	0.2899469999999999	28.73061
2019.0	131.0	16.5	-9999	-9999	-9999	19.295000000000016	86.40425	3.429265	0.145867	140.7244
2019.0	131.0	17.0	-9999	76.8099	110.786	20.22800000000001	83.97009	4.302657	0.3211179999999999	227.867
2019.0	131.0	17.5	-9999	10.947	106.605	20.83000000000004	82.05242	4.934244	0.271003	135.0554
2019.0	131.0	18.0	-9999	8.500810000000001	46.3408	20.628000000000043	86.64131	3.5937330000000003	0.11724	78.90762
2019.0	131.0	18.5	-9999	2.71191	10.5011	20.608000000000004	89.23349	2.890575	0.127608	34.76041
2019.0	131.0	19.0	-9999	-2.43996	18.9186	20.45300000000003	91.00553	2.404745	0.125727	13.14714
2019.0	131.0	19.5	-9999	-6.33265	15.3378	20.383000000000038	90.85658	2.437224	0.152788	5.522242
2019.0	131.0	20.0	-9999	-1.68775	4.61589	20.20500000000004	91.96487	2.11309	0.08548	-1.451816
2019.0	131.0	20.5	-9999	-9999	-9999	19.836000000000013	92.94122	1.806488	0.0735406999999999	-1.701586
2019.0	131.0	21.0	-9999	-9999	-9999	19.84400000000005	93.1413	1.763918	0.0664791	-0.5237578
2019.0	131.0	21.5	-9999	-1.4494200000000002	0.8827	19.83400000000006	93.41581	1.690347	0.0637826	-1.100407
2019.0	131.0	22.0	-9999	-2.58409	2.9094900000000004	19.952000000000055	92.57554	1.934512	0.1037119999999999	-0.3463565
2019.0	131.0	22.5	-9999	-7.53633	6.80163	20.105000000000018	91.60931	2.214875	0.121172	-0.9350898
2019.0	131.0	23.0	-9999	-8.05707	3.60662	20.15100000000001	91.07774	2.350998	0.0875866999999999	-1.445882
2019.0	131.0	23.5	-9999	-2.8722	-9999	19.886000000000024	91.77099	2.118344	0.0733122	-1.669132
2019.0	132.0	0.0	-9999	-9.84607	-7.5868	19.836000000000013	90.82353	2.388189	0.0822683	-1.241285
2019.0	132.0	0.5	-9999	-19.4793	-10.891	20.386000000000024	90.30499	2.608404	0.138871	-1.241639
2019.0	132.0	1.0	-9999	-17.8088	-9.49255	20.473000000000013	91.25632	2.352848	0.166389	-1.620981
2019.0	132.0	1.5	-9999	-18.596	-16.5876	20.42900000000003	92.00385	2.140143	0.185528	-1.713406
2019.0	132.0	2.0	-9999	-16.0871	-19.7551	20.485000000000014	92.3582	2.054102	0.186136	-1.814125
2019.0	132.0	2.5	-9999	-15.7734	-18.0644	20.628000000000043	92.58926	2.01196	0.188885	-1.66633
2019.0	132.0	3.0	-9999	-9.44383	-11.4308	20.62900000000002	92.88077	1.933706	0.112321	-1.46173
2019.0	132.0	3.5	-9999	-6.15879	-5.40155	20.713000000000022	93.2718	1.838157	0.124944	-0.5126266
2019.0	132.0	4.0	-9999	-9999	13.4206	21.177999999999997	92.52557	2.111692	0.134939	0.07574416
2019.0	132.0	4.5	-9999	3.39004	23.0618	21.47800000000001	92.56536	2.123868	0.22114	-0.5459971
2019.0	132.0	5.0	-9999	-3.25563	-4.73277	20.970000000000027	93.30667	1.836348	0.0772312	-1.615564
2019.0	132.0	5.5	-9999	-9999	9.72364	20.576000000000022	93.79409	1.663451	0.1139119999999999	-1.436007
2019.0	132.0	6.0	-9999	-16.1368	-20.1129	20.561000000000035	93.48424	1.759608	0.2175119999999999	2.000555
2019.0	132.0	6.5	-9999	-16.7947	21.7861	21.074000000000012	92.52887	2.092674	0.359673	50.20047
2019.0	132.0	7.0	-9999	-12.9752	49.9476	21.361000000000047	91.58597	2.389269	0.391817	45.03876
2019.0	132.0	7.5	-9999	-10.546	53.7882	21.581000000000017	91.57472	2.415824	0.368538	68.54276
2019.0	132.0	8.0	-9999	-14.1778	75.1371	21.809000000000026	90.95328	2.631021	0.380942	95.16874
2019.0	132.0	8.5	-9999	-10.6335	79.5649	22.117999999999995	90.73369	2.732282	0.348968	110.2561
2019.0	132.0	9.0	-9999	0.641862	99.355	22.42100000000005	90.12085	2.973685	0.369552	137.2179
2019.0	132.0	9.5	-9999	10.6238	138.043	23.09400000000005	88.14154	3.698575	0.403504	232.7375
2019.0	132.0	10.0	-9999	41.8677	-9999	24.072000000000003	85.1356	4.862177	0.422804	372.9488
2019.0	132.0	10.5	-9999	10.9127	119.125	24.117999999999995	82.72459	5.719221	0.3491869999999999	197.1328
2019.0	132.0	11.0	-9999	9.47633	86.4552	24.299000000000035	81.97365	6.050873	0.212307	219.9159
2019.0	132.0	11.5	-9999	20.5484	107.667	24.91900000000004	80.17899	6.849535	0.273255	366.4777
2019.0	132.0	12.0	-9999	33.3465	167.38	25.384000000000015	79.4593	7.269033999999999	0.373258	469.4057
2019.0	132.0	12.5	-9999	35.4219	203.302	25.536	79.34039	7.344486999999999	0.416116	348.5566
2019.0	132.0	13.0	-9999	-25.638	-9999	24.29400000000004	82.32721	5.905581	0.383905	55.96752
2019.0	132.0	13.5	-9999	-9999	-9999	19.162000000000035	94.3501	1.59323	0.2490949999999999	20.82082
2019.0	132.0	14.0	-9999	-9999	-9999	18.837000000000046	85.66193	3.586535	0.292162	81.58443
2019.0	132.0	14.5	-9999	-9999	-9999	19.513000000000034	75.62951	6.461911000000001	0.171995	179.6952
2019.0	132.0	15.0	-9999	32.3042	142.386	20.03200000000004	75.49129	6.619216999999999	0.307764	208.0683
2019.0	132.0	15.5	-9999	54.6327	182.795	20.422000000000025	74.52464	7.027597	0.388362	319.7046
