TIMESTAMP,Fc_Org_L2,Fc_Gapfilled_L3,Fc_All_Gapfilled,Rg_Org_L2,Rg_Gapfilled_L3,LE_Org_L2,LE_Gapfilled_L3,LE_All_Gapfilled,H_Org_L2,H_Gapfilled_L3,H_All_Gapfilled,Tair_Org_L2,Tair_Gapfilled_L3,VPD_Org_L2,VPD_Gapfilled_L3,VPD_All_Gapfilled,Reco_Reference_L3,Reco_L3,GPP_L3,ET_Gapfilled_L3,Fc_Org_L2_Sum,Fc_Gapfilled_L3_Sum,Fc_All_Gapfilled_Sum,Rg_Org_L2_Sum,Rg_Gapfilled_L3_Sum,Rg_All_Gapfilled_Sum,LE_Org_L2_Sum,LE_Gapfilled_L3_Sum,LE_All_Gapfilled_Sum,H_Org_L2_Sum,H_Gapfilled_L3_Sum,H_All_Gapfilled_Sum,Reco_L3_Sum,GPP_L3_Sum,ET_Gapfilled_L3_Sum,Rg_Org_L2_Max,Rg_Gapfilled_L3_Max,Rg_All_Gapfilled_Max,Tair_Org_L2_Max,Tair_Gapfilled_L3_Max,Tair_All_Gapfilled_Max,VPD_Org_L2_Max,VPD_Gapfilled_L3_Max,VPD_All_Gapfilled_Max,ET_Gapfilled_L3_Max,Rg_Org_L2_Min,Rg_Gapfilled_L3_Min,Tair_Org_L2_Min,Tair_Gapfilled_L3_Min,VPD_Org_L2_Min,VPD_Gapfilled_L3_Min,ET_Gapfilled_L3_Min,Fc_Gapfilled_L3_Sum_Carbon,GPP_L3_Sum_Carbon,Reco_L3_Sum_Carbon
2020-01-30,-0.9275332666666666,-0.7399764761525699,-0.773279886079135,163.80383246854169,163.80383246854169,41.35270723404255,40.591509267316006,34.05745822660836,15.075173023255822,25.296502234622995,21.343170477428547,10.560125000000019,10.560125000000019,8.851410041666668,8.851410041666668,8.851410041666668,1.992504230679138,1.5937568877145507,2.3337333638671196,0.029576704166101624,-41.738997,-35.51887085532336,-37.11743453179848,7862.58395849,7862.58395849,7862.58395849,1943.5772399999996,1948.3924448311684,1634.7579948772013,648.2324400000003,1214.2321072619038,1024.4721829165703,76.50033061029843,112.01920146562175,1.419681799972878,727.8185,727.8185,727.8185,16.022,16.022,16.022,14.93776,14.93776,14.93776,0.10995228297833347,-2.748536,-2.748536,7.52100000000002,7.52100000000002,-2.595474,-2.595474,0.0011049249941477467,-0.7672076104749845,2.41961475165743,1.6524071411824461
2020-01-31,0.34239897272727277,0.6186416625358541,1.0096095258697901,17.563624829583333,17.563624829583333,36.92400709677419,30.34199790696249,15.14122087180664,2.683900238095239,1.5264604032628502,-6.510804568879061,7.379895833333354,7.379895833333354,3.581696086956522,5.888827390499492,5.888827390499492,1.995018236488068,1.320149087207847,0.7015074246719931,0.021987474885559192,7.532777400000001,29.694799801720993,48.46125724174993,843.05399182,843.05399182,843.05399182,1144.64422,1456.4158995341995,726.7786018467187,112.72381000000004,73.27009935661681,-312.5186193061949,63.367156185976654,33.67235638425567,1.0553987945068413,93.31789,93.31789,93.31789,10.494,10.494,10.494,9.417946,9.417946,9.417946,0.09385504109282497,-2.641852,-2.641852,5.97500000000002,5.97500000000002,-7.992103,-7.992103,0.0032819580128348154,0.6414076757171735,0.7273228978999225,1.3687305736170956
2020-02-01,-0.062329056818181836,0.05194992573658747,0.3191876229621287,30.639188250000007,30.639188250000007,10.013863636363636,9.577798973022828,13.265725965700327,6.098733191489363,5.748970629409977,-0.33142096194245635,6.606000000000026,6.606000000000026,6.030292083333333,6.030292083333333,6.030292083333333,1.9975322422969992,1.2578117451346897,1.2058618193981023,0.006936808681694482,-2.7424785000000007,2.493596435356199,15.321005902182177,1470.6810360000004,1470.6810360000004,1470.6810360000004,440.60999999999996,459.7343507050958,636.7548463536157,286.6404600000001,275.9505902116789,-15.908206173237904,60.37496376646511,57.88136733110891,0.33296681672133516,132.8616,132.8616,132.8616,8.60200000000003,8.60200000000003,8.60200000000003,6.916751,6.916751,6.916751,0.0224837781010243,-3.903053,-3.903053,5.55200000000002,5.55200000000002,1.712881,1.712881,-0.003709362090919398,0.053861683003693886,1.2502375343519523,1.3040992173556463
2020-02-02,-1.1611773937499998,-1.1611773937499998,-1.5009495226611682,193.46565645625006,193.46565645625006,37.62806170212766,36.88930732836539,40.4533196005382,14.890958260869569,19.046069114583332,24.861023643242973,9.620395833333351,9.620395833333351,10.839535666666668,10.839535666666668,10.839535666666668,2.013865977429608,1.5421587101271939,2.7033361038771937,0.02689132957295472,-55.73651489999999,-55.73651489999999,-72.04557708773608,9286.351509900003,9286.351509900003,9286.351509900003,1768.5189,1770.6867517615387,1941.7593408258335,684.9840800000002,914.2113175,1193.3291348756627,74.0236180861053,129.7601329861053,1.2907838195018266,729.1082,729.1082,729.1082,16.576,16.576,16.576,18.54586,18.54586,18.54586,0.10006625515036598,-4.667503,-4.667503,3.25600000000003,3.25600000000003,5.760049,5.760049,-0.004078029373903947,-1.2039087218399998,2.802818872499875,1.5989101506598744
2020-02-03,-1.647707302325582,-1.375869852292876,-1.3156545563144604,191.13234752500003,191.13234752500003,38.10813909090909,35.39236100949671,39.319933642055226,17.594193333333333,14.65237785873866,21.705600324394997,14.292541666666677,14.292541666666677,14.003934000000001,14.003934000000001,14.003934000000001,2.103593105831979,2.0577599275857517,3.4336297798786286,0.025954619396579785,-70.85141400000002,-66.04175291005805,-63.1514187030941,9174.352681200002,9174.352681200002,9174.352681200002,1676.75812,1698.833328455842,1887.3568148186507,738.95612,703.3141372194557,1041.86881557096,98.77247652411607,164.81422943417417,1.2458217310358297,743.2977,743.2977,743.2977,22.838,22.838,22.838,25.48827,25.48827,25.48827,0.09934619517796614,-4.80877,-4.80877,7.50900000000001,7.50900000000001,7.157888,7.157888,-0.002551634671731524,-1.4265018628572539,3.559987355778161,2.133485492920907
2020-02-04,-1.6085984186046518,-1.2866838807259113,-1.4573878114084906,130.7648718083333,130.7648718083333,27.29841725,23.71210590491104,31.02599258597866,13.348448048780492,9.243050061953527,8.184170152743706,15.540854166666685,15.540854166666685,10.638637937499999,10.638637937499999,10.638637937499999,2.2040783619847817,2.275820202749517,3.562504083475425,0.01738285020359005,-69.16973200000002,-61.760826274843744,-69.95461494760755,6276.7138467999985,6276.7138467999985,6276.7138467999985,1091.93669,1138.18108343573,1489.2476441269757,547.2863700000001,443.66640297376927,392.8401673316979,109.23936973197682,171.0001960068204,0.8343768097723224,585.1946,585.1946,585.1946,22.022,22.022,22.022,19.62234,19.62234,19.62234,0.07972934655012245,-4.171255,-4.171255,10.668,10.668,6.595927,6.595927,-0.005903152531542703,-1.3340338475366247,3.6936042337473207,2.3595703862106996
2020-02-05,-0.4531390789473685,-0.07883523467579169,-0.2678818738403528,82.59473150877085,82.59473150877085,28.186631529411766,22.022626939455208,22.60212267316508,7.52355125,4.067991892787915,-0.7571960123640905,17.846145833333342,17.846145833333342,8.614324787179488,8.549343975095082,8.549343975095082,2.3045636181375846,2.629217626721234,2.7080528613970287,0.016169723390214507,-17.219285000000003,-3.784091264438001,-12.858329944336933,3964.5471124210007,3964.5471124210007,3964.5471124210007,958.3454720000001,1057.08609309385,1084.9018883119238,300.94205,195.2636108538199,-36.34540859347634,126.20244608261925,129.98653734705738,0.7761467227302963,564.8412,564.8412,564.8412,22.494,22.494,22.494,15.84351,15.84351,15.84351,0.09802747159531425,-2.071721,-2.071721,14.436,14.436,-11.70028,-11.70028,-0.0073891526063552945,-0.08173637131186082,2.8077092066964395,2.7259728353845754
2020-02-06,2.5005206470588233,1.8960369616414983,1.4492670099631615,38.910828478187504,38.910828478187504,42.88059352941177,25.418787299070416,18.0492869732578,-41.3794705,-25.437373065168412,-16.757800652876142,20.363444444444454,19.844095233232384,9.13875505882353,8.927854734430843,8.927854734430843,2.3735645827728296,2.9467973019968667,1.050760340355367,0.018687697107186468,42.50885099999999,91.00977415879191,69.56481647823175,1867.719766953,1867.719766953,1867.719766953,728.97009,1220.10179035538,866.3657747163744,-827.5894099999999,-1220.9939071280837,-804.3744313380548,141.4462704958496,50.43649633705761,0.8970094611449505,323.1098,323.1098,323.1098,24.602,24.602,24.602,16.84053,16.84053,16.84053,0.09750780864267904,-1.151064,-1.151064,16.313,11.8305203045686,-13.71216,-13.71216,-0.00237425787966305,1.9658111218299053,1.0894283208804445,3.0552394427103513
2020-02-07,-2.6441690999999996,-1.318573731705682,-1.1831735724988057,189.45114800208327,189.45114800208327,66.47757766666668,50.962145327395085,39.55187819497959,42.351352812500004,33.503528164481516,29.50787187813565,8.17989583333336,8.17989583333336,9.313680395833336,9.313680395833336,9.313680395833336,2.328409600099247,1.6252940287624256,2.9438677604681085,0.03697379269628329,-79.32507299999999,-63.29153912187274,-56.792331479942675,9093.655104099997,9093.655104099997,9093.655104099997,2193.760063,2446.182975714964,1898.49015335902,1355.2432900000001,1608.1693518951129,1416.3778501505112,78.01411338059643,141.3056525024692,1.7747420494215982,803.8286,803.8286,803.8286,15.7190000000001,15.7190000000001,15.7190000000001,12.39434,12.39434,12.39434,0.11101976227784865,-5.038286,-5.038286,2.58700000000005,2.58700000000005,5.651633,5.651633,-0.0018823290327171806,-1.367097245032451,3.0522020940533343,1.6851048490208829
2020-02-08,-1.3789213421052633,-1.0626240531492726,-0.6357452780429959,106.31779183749997,106.31779183749997,34.04745361764706,26.19007953221441,26.848867430211964,9.11013144736842,11.08922540500504,7.805095184464368,7.727291666666687,7.727291666666687,9.20624225,9.20624225,9.20624225,2.2728952698940805,1.5618711429852594,2.6244951961345326,0.01906814713861757,-52.39901100000001,-51.00595455116508,-30.515773346063803,5103.254008199999,5103.254008199999,5103.254008199999,1157.613423,1257.1238175462915,1288.7456366501742,346.18499499999996,532.282819440242,374.6445688542897,74.96981486329246,125.97576941445756,0.9152710626536433,712.4592,712.4592,712.4592,14.975,14.975,14.975,16.06469,16.06469,16.06469,0.11088278747408596,-4.01757,-4.01757,0.624000000000024,0.624000000000024,5.098903,5.098903,-0.07031164451466196,-1.1017286183051658,2.7210766193522833,1.6193480010471168
2020-02-09,-2.6357104319148945,-2.565900025189395,-2.050856758342824,205.08022414583334,205.08022414583334,58.55491693658535,50.86719910244765,48.768578815074285,11.102962750000001,20.681002860601193,23.9406492369943,10.48877083333335,10.48877083333335,11.846789166666667,11.846789166666667,11.846789166666667,2.217380939688915,1.7791963345277841,4.345096359717179,0.037125689724591744,-123.87839030000005,-123.16320120909096,-98.44112440045556,9843.850759,9843.850759,9843.850759,2400.7515943999992,2441.6255569174873,2340.891783123566,444.1185100000001,992.6881373088572,1149.1511633757264,85.40142405733364,208.56462526642457,1.7820331067804036,766.7301,766.7301,766.7301,17.951,17.951,17.951,20.41943,20.41943,20.41943,0.12623356472436098,-4.611722,-4.611722,3.79500000000002,3.79500000000002,6.136851,6.136851,-0.0039023026502103546,-2.6603251461163646,4.504995905754771,1.8446707596384067
2020-02-10,-1.7367447291666673,-1.7367447291666673,-1.317876559532972,114.44593437499998,114.44593437499998,31.762409782608692,30.72508331177924,32.6802432664055,-1.8025343829787237,-1.8220987708333336,1.0785632928388305,15.61225000000001,15.61225000000001,11.407705624999993,11.407705624999993,11.407705624999993,2.1659481583239377,2.248076885353418,3.9848216145200817,0.02253303297590566,-83.36374700000003,-83.36374700000003,-63.258074857582656,5493.404849999999,5493.404849999999,5493.404849999999,1461.0708499999998,1474.8039989654035,1568.6516767874639,-84.71911600000001,-87.46074100000001,51.77103805626386,107.90769049696405,191.27143749696393,1.0815855828434717,437.4373,437.4373,437.4373,22.968,22.968,22.968,19.4105,19.4105,19.4105,0.08903063124805216,-3.580209,-3.580209,8.07700000000006,8.07700000000006,6.996326,6.996326,-0.00615479261697807,-1.8006569352000008,4.131463049934421,2.3308061147344237
2020-02-11,-0.08389454545454542,0.022096943493717047,-0.17150303486205187,94.14716803256249,94.14716803256249,23.754082939534886,21.714970029196532,29.680663410019392,1.032448863636365,0.1278562591607563,-4.549555663500748,20.445541666666674,20.445541666666674,11.920367375000003,11.920367375000003,11.920367375000003,2.178187538865904,2.769339035612052,2.747242092118336,0.01599095935668907,-3.691359999999998,1.0606532876984183,-8.23214567337849,4519.0640655629995,4519.0640655629995,4519.0640655629995,1021.4255664000001,1042.3185614014335,1424.6718436809308,45.42775000000005,6.137100439716303,-218.37867184803594,132.9282737093785,131.86762042168013,0.7675660491210754,511.9732,511.9732,511.9732,25.333,25.333,25.333,19.00008,19.00008,19.00008,0.09767632311515664,-2.797279,-2.797279,16.592,16.592,8.102725,8.102725,-0.0071582357733386585,0.022910111014285837,2.8483406011082906,2.871250712122576
2020-02-12,-1.9827697368421056,-1.147908545425812,-0.6747660720127628,114.83797259374995,114.83797259374995,46.92283197297298,37.59654131950912,34.84254643421524,5.2214762000000015,2.8746471263652924,2.772169793392528,20.40682222222223,19.94527671490071,12.186624770833333,12.186624770833333,12.186624770833333,2.2122340517825925,2.757759976084276,3.9056685215100857,0.027667171803182785,-75.34525000000001,-55.09961018043897,-32.388771456612616,5512.222684499998,5512.222684499998,5512.222684499998,1736.1447830000002,1804.6339833364377,1672.4422288423314,208.85904800000006,137.98306206553403,133.06415008284134,132.37247885204525,187.47208903248412,1.3280242465527736,509.075,509.075,509.075,25.309,25.309,25.309,20.82843,20.82843,20.82843,0.12305466023111583,-3.589193,-3.589193,15.9,12.9842410256411,1.913066,1.913066,-0.010826180366316834,-1.1901515798974818,4.049397123101657,2.8592455432041772
2020-02-13,2.030640888235294,1.360368969732331,1.1698955775182192,39.16192644666667,39.16192644666667,25.545350512820512,26.767306086678875,19.415047801172125,-16.25493507317074,-13.44210389060988,-10.92094204479114,18.185937500000012,18.185937500000012,10.156095909090908,9.508844618002335,9.508844618002335,2.2462805646992816,2.6001030447600306,1.2397340750276984,0.019598140043074874,69.04179020000001,65.29771054715188,56.15498772087452,1879.7724694400001,1879.7724694400001,1879.7724694400001,996.2686699999999,1284.830692160586,931.9222944562621,-666.4523380000003,-645.2209867492743,-524.2052181499747,124.80494614848146,59.507235601329526,0.940710722067594,262.8299,262.8299,262.8299,24.323,24.323,24.323,16.12618,16.12618,16.12618,0.08216176625659348,-3.001716,-3.001716,11.141,11.141,-6.679317,-6.679317,-0.01744815798059954,1.4104305478184804,1.2853562889887178,2.6957868368071995
2020-02-14,-0.6434386086956523,-0.5520807430555558,-1.7450782884003988,205.33130213749996,205.33130213749996,53.225244347826084,55.097900595238094,52.63314886534062,26.049112913043487,24.406689680555562,25.479373735054725,10.601458333333353,10.601458333333353,11.408834510638298,11.341654251639257,11.341654251639257,2.32617249521737,1.8675505756120854,2.419631318667642,0.04011335288508612,-29.598176000000006,-26.49987566666668,-83.76375784321914,9855.902502599998,9855.902502599998,9855.902502599998,2448.3612399999997,2644.6992285714286,2526.39114553635,1198.2591940000004,1171.521104666667,1223.0099392826269,89.6424276293801,116.14230329604682,1.9254409384841338,801.6006,801.6006,801.6006,16.19,16.19,16.19,18.95965,18.95965,18.95965,0.1312170944562354,-5.473364,-5.473364,6.73200000000003,6.73200000000003,-1.154352,-1.154352,0.004502470171890472,-0.5723973144000002,2.5086737511946113,1.9362764367946097
2020-02-15,-3.117865523404255,-3.0115610578003875,-2.0886575225581967,223.00519468749994,223.00519468749994,54.16888476086956,52.411998470475275,54.44925761092182,19.886456222222222,26.39321185185185,28.088095891362894,9.586187500000015,9.586187500000015,11.8207451875,11.8207451875,11.8207451875,2.4538607121709615,1.8832187537993017,4.894779811599691,0.038217028471244974,-146.5396796,-144.5549307744186,-100.25556108279343,10704.249344999997,10704.249344999997,10704.249344999997,2491.7686989999997,2515.775926582813,2613.5643653242473,894.89053,1266.8741688888888,1348.2286027854188,90.39450018236649,234.94943095678516,1.8344173666197587,808.8419,808.8419,808.8419,17.003,17.003,17.003,19.16925,19.16925,19.16925,0.13269019406723112,-4.910902,-4.910902,1.85400000000004,1.85400000000004,7.075675,7.075675,0.00010068810007477408,-3.1223865047274417,5.074907708666559,1.952521203939116
2020-02-16,1.7978605263157892,0.927820243692727,0.9721561072820614,16.772861126041672,16.772861126041672,15.34138,20.218633159535432,20.182075895281795,-4.945218888888888,-3.419987801399644,-4.6023256733366615,9.35114583333336,9.35114583333336,2.4524131117142858,3.647051158984308,3.647051158984308,2.581548929124552,1.9200839888977492,0.992263745205023,0.014682130966525759,34.159349999999996,44.535371697250895,46.663493149538944,805.0973340500002,805.0973340500002,805.0973340500002,260.80346,970.4943916577007,968.7396429735262,-133.52091,-164.1594144671829,-220.91163232015975,92.16403146709196,47.62865976984111,0.7047422863932364,70.39758,70.39758,70.39758,10.356,10.356,10.356,8.119944,8.119944,8.119944,0.0690784091002415,-3.287004,-3.287004,8.45200000000006,8.45200000000006,-11.21074,-11.21074,-0.0010757012358692801,0.9619640286606193,1.028779051028568,1.9907430796891865
2020-02-17,-2.349751814814814,-1.318839593364238,-0.8587397365846261,68.99950335854169,68.99950335854169,31.257748395999997,27.810722601089793,25.833219214937504,11.663414346153843,3.7160850266850898,2.817382757741371,12.978854166666688,12.978854166666688,7.585104268000001,8.131207539669182,8.131207539669182,2.709237146078143,2.4673673463822703,3.78620693974651,0.020271121800378083,-63.44329899999999,-63.30430048148343,-41.21950735606205,3311.976161210001,3311.976161210001,3311.976161210001,781.4437098999999,1334.91468485231,1239.9945223170002,303.2487729999999,178.37208128088432,135.2343723715858,118.43363262634898,181.73793310783248,0.9730138464181479,362.8726,362.8726,362.8726,16.873,16.873,16.873,10.44368,11.9565594358974,11.9565594358974,0.07288570291421739,-0.6992548,-0.6992548,9.39000000000004,9.39000000000004,-1.950843,-1.950843,-0.0008275966290465067,-1.3673728904000422,3.9255393551291813,2.558166464729138
2020-02-18,-0.42718500000000004,-0.3978878666666666,0.03928179347744992,72.63302063791667,72.63302063791667,25.657939624999994,19.103420378323182,20.838525096840275,6.918890911111111,5.733456322198535,0.32789748909756194,18.018479166666683,18.018479166666683,8.174933833333332,8.097084634193715,8.097084634193715,2.834760726395754,3.25987322897074,3.6577610956374067,0.014007938163331334,-20.077695000000002,-19.098617599999997,1.8855260869175963,3486.3849906200003,3486.3849906200003,3486.3849906200003,821.0540679999998,916.9641781595127,1000.2492046483333,311.350091,275.2059034655297,15.739079476682974,156.47391499059552,175.57253259059553,0.672381031839904,337.3673,337.3673,337.3673,22.966,22.966,22.966,13.95439,13.95439,13.95439,0.05739610654391244,-1.44598,-1.44598,15.1490000000001,15.1490000000001,-12.03086,-12.03086,-0.021166112362802227,-0.41253014015999995,3.792366703956864,3.379836563796863
